     7.0	  57933824	      52
     7.0	  58458112	      39
     7.0	  58982400	      56
     7.0	  59506688	      41
     7.0	  60030976	      46
     7.0	  60555264	      48
     7.0	  61079552	      65
     7.0	  61603840	      60
     7.0	  62128128	      76
     7.0	  62652416	      51
     7.0	  63176704	      49
     7.0	  63700992	      72
     7.0	  64225280	      63
     7.0	  64749568	      64
     7.0	  65273856	      56
     7.0	  65798144	      53
     7.0	  66322432	      66
     7.0	  66846720	      57
     7.0	  67633152	     133
     7.0	  68681728	     130
     7.0	  69730304	     110
     7.0	  70778880	     143
     7.0	  71827456	     137
     7.0	  72876032	     140
     7.0	  73924608	     150
     7.0	  74973184	     119
     7.0	  76021760	     141
     7.0	  77070336	     140
     7.0	  78118912	     130
     7.0	  79167488	     138
     7.0	  80216064	     144
     7.0	  81264640	     121
     7.0	  82313216	     117
     7.0	  83361792	     139
     7.0	  84410368	     131
     7.0	  85458944	     116
     7.0	  86507520	     125
     7.0	  87556096	     127
     7.0	  88604672	     113
     7.0	  89653248	     102
     7.0	  90701824	     128
     7.0	  91750400	     108
     7.0	  92798976	     120
     7.0	  93847552	      90
     7.0	  94896128	      97
     7.0	  95944704	     120
     7.0	  96993280	     113
     7.0	  98041856	      98
     7.0	  99090432	      86
     7.0	 100139008	      96
     7.0	 101187584	      98
     7.0	 102236160	      70
     7.0	 103284736	      93
     7.0	 104333312	      88
     7.0	 105381888	      82
     7.0	 106430464	      78
     7.0	 107479040	      76
     7.0	 108527616	      77
     7.0	 109576192	      61
     7.0	 110624768	      73
     7.0	 111673344	      54
     7.0	 112721920	      70
     7.0	 113770496	      74
     7.0	 114819072	      72
     7.0	 115867648	      75
     7.0	 116916224	      70
     7.0	 117964800	      59
     7.0	 119013376	      61
     7.0	 120061952	      64
     7.0	 121110528	      56
     7.0	 122159104	      57
     7.0	 123207680	      56
     7.0	 124256256	      57
     7.0	 125304832	      54
     7.0	 126353408	      44
     7.0	 127401984	      34
     7.0	 128450560	      45
     7.0	 129499136	      49
     7.0	 130547712	      47
     7.0	 131596288	      31
     7.0	 132644864	      44
     7.0	 133693440	      43
     7.0	 135266304	      75
     7.0	 137363456	      59
     7.0	 139460608	      70
     7.0	 141557760	      54
     7.0	 143654912	      49
     7.0	 145752064	      57
     7.0	 147849216	      60
     7.0	 149946368	      39
     7.0	 152043520	      29
     7.0	 154140672	      34
     7.0	 156237824	      40
     7.0	 158334976	      36
     7.0	 160432128	      38
     7.0	 162529280	      33
     7.0	 164626432	      24
     7.0	 166723584	      24
     7.0	 168820736	      31
     7.0	 170917888	      18
     7.0	 173015040	      20
     7.0	 175112192	      22
     7.0	 177209344	      12
     7.0	 179306496	      17
     7.0	 181403648	      16
     7.0	 183500800	      18
     7.0	 185597952	      10
     7.0	 187695104	      13
     7.0	 189792256	      13
     7.0	 191889408	       5
     7.0	 193986560	      12
     7.0	 196083712	      10
     7.0	 198180864	      13
     7.0	 200278016	      10
     7.0	 202375168	      14
     7.0	 204472320	      12
     7.0	 206569472	       8
     7.0	 208666624	      14
     7.0	 210763776	       5
     7.0	 212860928	      10
     7.0	 214958080	       1
     7.0	 217055232	       5
     7.0	 219152384	      10
     7.0	 221249536	       5
     7.0	 223346688	       4
     7.0	 225443840	       8
     7.0	 227540992	       2
     7.0	 229638144	       5
     7.0	 231735296	       4
     7.0	 233832448	      10
     7.0	 235929600	       4
     7.0	 238026752	       9
     7.0	 240123904	       4
     7.0	 242221056	       5
     7.0	 244318208	       2
     7.0	 246415360	       9
     7.0	 248512512	       1
     7.0	 250609664	       2
     7.0	 252706816	       5
     7.0	 254803968	       4
     7.0	 256901120	       6
     7.0	 258998272	       3
     7.0	 261095424	       4
     7.0	 263192576	       8
     7.0	 265289728	       5
     7.0	 267386880	       7
     7.0	 270532608	       8
     7.0	 274726912	       7
     7.0	 278921216	      11
     7.0	 283115520	      10
     7.0	 287309824	       9
     7.0	 291504128	      10
     7.0	 295698432	       9
     7.0	 299892736	       7
     7.0	 304087040	       9
     7.0	 308281344	       8
     7.0	 312475648	       5
     7.0	 316669952	       8
     7.0	 320864256	       4
     7.0	 325058560	       4
     7.0	 329252864	       4
     7.0	 333447168	       6
     7.0	 337641472	       6
     7.0	 341835776	       4
     7.0	 346030080	       7
     7.0	 350224384	       3
     7.0	 358612992	       6
     7.0	 362807296	       1
     7.0	 367001600	       2
     7.0	 371195904	       4
     7.0	 375390208	       6
     7.0	 379584512	       6
     7.0	 383778816	       3
     7.0	 387973120	       2
     7.0	 392167424	       4
     7.0	 400556032	       1
     7.0	 404750336	       3
     7.0	 408944640	       2
     7.0	 417333248	       1
     7.0	 421527552	       3
     7.0	 425721856	       4
     7.0	 434110464	       1
     7.0	 438304768	       1
     7.0	 442499072	       1
     7.0	 446693376	       1
     7.0	 467664896	       1
     7.0	 471859200	       1
     7.0	 480247808	       1
     7.0	 488636416	       1
     7.0	 492830720	       2
     7.0	 505413632	       1
     7.0	 517996544	       1
     7.0	 526385152	       2
     7.0	 530579456	       1
     7.0	 541065216	       4
     7.0	 549453824	       2
     7.0	 566231040	       1
     7.0	 574619648	       1

     8.0	   4947968	       2
     8.0	   7766016	       1
     8.0	   8028160	       1
     8.0	   8224768	       1
     8.0	   8355840	       1
     8.0	   8716288	       2
     8.0	   8978432	       1
     8.0	   9109504	       1
     8.0	  10158080	       1
     8.0	  10420224	       1
     8.0	  10944512	       1
     8.0	  11206656	       1
     8.0	  11730944	       1
     8.0	  11862016	       5
     8.0	  12648448	       2
     8.0	  13172736	       1
     8.0	  13303808	       2
     8.0	  13434880	       1
     8.0	  13828096	       1
     8.0	  14090240	       2
     8.0	  14352384	       1
     8.0	  14745600	       1
     8.0	  15269888	       1
     8.0	  15400960	       1
     8.0	  15532032	       1
     8.0	  15794176	       1
     8.0	  16908288	       3
     8.0	  17170432	       1
     8.0	  17694720	       2
     8.0	  17956864	       2
     8.0	  18219008	       1
     8.0	  18481152	       2
     8.0	  18743296	       1
     8.0	  19005440	       1
     8.0	  19267584	       1
     8.0	  19529728	       3
     8.0	  19791872	       1
     8.0	  20054016	       2
     8.0	  20316160	       1
     8.0	  20578304	       4
     8.0	  20840448	       2
     8.0	  21102592	       1
     8.0	  21364736	       3
     8.0	  21626880	       2
     8.0	  21889024	       2
     8.0	  22151168	       1
     8.0	  22413312	       1
     8.0	  22675456	       2
     8.0	  22937600	       1
     8.0	  23461888	       3
     8.0	  23724032	       1
     8.0	  23986176	       5
     8.0	  24510464	       4
     8.0	  25034752	       4
     8.0	  25296896	       3
     8.0	  25559040	       6
     8.0	  25821184	       3
     8.0	  26083328	       4
     8.0	  26345472	       3
     8.0	  26607616	       3
     8.0	  26869760	       5
     8.0	  27131904	       3
     8.0	  27394048	       4
     8.0	  27656192	       3
     8.0	  27918336	       3
     8.0	  28180480	       5
     8.0	  28442624	       3
     8.0	  28704768	       3
     8.0	  28966912	       6
     8.0	  29229056	       3
     8.0	  29491200	       1
     8.0	  30015488	       1
     8.0	  30277632	       3
     8.0	  30539776	       4
     8.0	  30801920	       5
     8.0	  31064064	       3
     8.0	  31326208	       2
     8.0	  31588352	       3
     8.0	  31850496	       2
     8.0	  32112640	       5
     8.0	  32374784	       2
     8.0	  32636928	       3
     8.0	  32899072	       6
     8.0	  33161216	       7
     8.0	  33423360	       2
     8.0	  33816576	       6
     8.0	  34340864	      10
     8.0	  34865152	      10
     8.0	  35389440	       7
     8.0	  35913728	      15
     8.0	  36438016	      14
     8.0	  36962304	      11
     8.0	  37486592	       8
     8.0	  38010880	      12
     8.0	  38535168	       9
     8.0	  39059456	      12
     8.0	  39583744	      13
     8.0	  40108032	      11
     8.0	  40632320	      12
     8.0	  41156608	      15
     8.0	  41680896	      17
     8.0	  42205184	      12
     8.0	  42729472	      17
     8.0	  43253760	      16
     8.0	  43778048	       4
     8.0	  44302336	      28
     8.0	  44826624	      19
     8.0	  45350912	      18
     8.0	  45875200	      19
     8.0	  46399488	      18
     8.0	  46923776	      21
     8.0	  47448064	      24
     8.0	  47972352	      21
     8.0	  48496640	      19
     8.0	  49020928	      27
     8.0	  49545216	      23
     8.0	  50069504	      24
     8.0	  50593792	      22
     8.0	  51118080	      26
     8.0	  51642368	      27
     8.0	  52166656	      17
     8.0	  52690944	      24
     8.0	  53215232	      27
     8.0	  53739520	      25
     8.0	  54263808	      22
     8.0	  54788096	      32
     8.0	  55312384	      25
     8.0	  55836672	      24
     8.0	  56360960	      28
     8.0	  56885248	      23
     8.0	  57409536	      42
     8.0	  57933824	      30
     8.0	  58458112	      33
     8.0	  58982400	      36
     8.0	  59506688	      34
     8.0	  60030976	      36
     8.0	  60555264	      29
     8.0	  61079552	      35
     8.0	  61603840	      38
     8.0	  62128128	      42
     8.0	  62652416	      27
     8.0	  63176704	      33
     8.0	  63700992	      32
     8.0	  64225280	      30
     8.0	  64749568	      37
     8.0	  65273856	      34
     8.0	  65798144	      34
     8.0	  66322432	      38
     8.0	  66846720	      41
     8.0	  67633152	      80
     8.0	  68681728	      96
     8.0	  69730304	      65
     8.0	  70778880	      84
     8.0	  71827456	      81
     8.0	  72876032	      84
     8.0	  73924608	      85
     8.0	  74973184	      93
     8.0	  76021760	      61
     8.0	  77070336	      87
     8.0	  78118912	      88
     8.0	  79167488	      70
     8.0	  80216064	      82
     8.0	  81264640	      99
     8.0	  82313216	      69
     8.0	  83361792	      78
     8.0	  84410368	      81
     8.0	  85458944	      84
     8.0	  86507520	      72
     8.0	  87556096	      65
     8.0	  88604672	      69
     8.0	  89653248	      61
     8.0	  90701824	      64
     8.0	  91750400	      69
     8.0	  92798976	      64
     8.0	  93847552	      63
     8.0	  94896128	      66
     8.0	  95944704	      74
     8.0	  96993280	      65
     8.0	  98041856	      74
     8.0	  99090432	      76
     8.0	 100139008	      51
     8.0	 101187584	      53
     8.0	 102236160	      73
     8.0	 103284736	      70
     8.0	 104333312	      67
     8.0	 105381888	      66
     8.0	 106430464	      56
     8.0	 107479040	      58
     8.0	 108527616	      65
     8.0	 109576192	      47
     8.0	 110624768	      42
     8.0	 111673344	      50
     8.0	 112721920	      54
     8.0	 113770496	      53
     8.0	 114819072	      43
     8.0	 115867648	      60
     8.0	 116916224	      40
     8.0	 117964800	      38
     8.0	 119013376	      46
     8.0	 120061952	      49
     8.0	 121110528	      47
     8.0	 122159104	      37
     8.0	 123207680	      49
     8.0	 124256256	      40
     8.0	 125304832	      43
     8.0	 126353408	      43
     8.0	 127401984	      46
     8.0	 128450560	      45
     8.0	 129499136	      33
     8.0	 130547712	      35
     8.0	 131596288	      43
     8.0	 132644864	      41
     8.0	 133693440	      32
     8.0	 135266304	      60
     8.0	 137363456	      74
     8.0	 139460608	      53
     8.0	 141557760	      55
     8.0	 143654912	      60
     8.0	 145752064	      46
     8.0	 147849216	      60
     8.0	 149946368	      38
     8.0	 152043520	      48
     8.0	 154140672	      43
     8.0	 156237824	      39
     8.0	 158334976	      30
     8.0	 160432128	      26
     8.0	 162529280	      37
     8.0	 164626432	      29
     8.0	 166723584	      38
     8.0	 168820736	      29
     8.0	 170917888	      43
     8.0	 173015040	      39
     8.0	 175112192	      29
     8.0	 177209344	      30
     8.0	 179306496	      25
     8.0	 181403648	      20
     8.0	 183500800	      21
     8.0	 185597952	      29
     8.0	 187695104	      31
     8.0	 189792256	      17
     8.0	 191889408	      16
     8.0	 193986560	      26
     8.0	 196083712	      24
     8.0	 198180864	      18
     8.0	 200278016	      29
     8.0	 202375168	      17
     8.0	 204472320	      18
     8.0	 206569472	      21
     8.0	 208666624	      15
     8.0	 210763776	      19
     8.0	 212860928	      18
     8.0	 214958080	      12
     8.0	 217055232	      16
     8.0	 219152384	      23
     8.0	 221249536	      16
     8.0	 223346688	      18
     8.0	 225443840	      13
     8.0	 227540992	      13
     8.0	 229638144	       9
     8.0	 231735296	      10
     8.0	 233832448	      12
     8.0	 235929600	      10
     8.0	 238026752	       8
     8.0	 240123904	      10
     8.0	 242221056	       9
     8.0	 244318208	       9
     8.0	 246415360	       9
     8.0	 248512512	       8
     8.0	 250609664	       8
     8.0	 252706816	      16
     8.0	 254803968	       6
     8.0	 256901120	      15
     8.0	 258998272	       8
     8.0	 261095424	       3
     8.0	 263192576	       9
     8.0	 265289728	      11
     8.0	 267386880	       4
     8.0	 270532608	      10
     8.0	 274726912	      23
     8.0	 278921216	      15
     8.0	 283115520	      16
     8.0	 287309824	       4
     8.0	 291504128	       5
     8.0	 295698432	      10
     8.0	 299892736	      11
     8.0	 304087040	       9
     8.0	 308281344	       5
     8.0	 312475648	      11
     8.0	 316669952	      10
     8.0	 320864256	       7
     8.0	 325058560	      14
     8.0	 329252864	       5
     8.0	 333447168	       9
     8.0	 337641472	       8
     8.0	 341835776	       6
     8.0	 346030080	       6
     8.0	 350224384	       6
     8.0	 354418688	       9
     8.0	 358612992	       8
     8.0	 362807296	       9
     8.0	 367001600	      11
     8.0	 371195904	       3
     8.0	 375390208	       7
     8.0	 379584512	       7
     8.0	 383778816	       7
     8.0	 387973120	       7
     8.0	 392167424	       1
     8.0	 396361728	       4
     8.0	 400556032	       4
     8.0	 404750336	       5
     8.0	 408944640	       7
     8.0	 413138944	       3
     8.0	 417333248	       4
     8.0	 421527552	       3
     8.0	 425721856	       6
     8.0	 429916160	       6
     8.0	 434110464	       2
     8.0	 438304768	       4
     8.0	 442499072	       2
     8.0	 446693376	       3
     8.0	 450887680	       3
     8.0	 455081984	       4
     8.0	 459276288	       4
     8.0	 463470592	       4
     8.0	 467664896	       2
     8.0	 471859200	       6
     8.0	 476053504	      11
     8.0	 480247808	       4
     8.0	 484442112	       2
     8.0	 488636416	       5
     8.0	 492830720	       5
     8.0	 497025024	       2
     8.0	 501219328	       4
     8.0	 505413632	       6
     8.0	 509607936	       1
     8.0	 513802240	       3
     8.0	 517996544	       4
     8.0	 522190848	       7
     8.0	 526385152	       4
     8.0	 530579456	       2
     8.0	 534773760	       3
     8.0	 541065216	       5
     8.0	 549453824	       6
     8.0	 557842432	       5
     8.0	 566231040	       3
     8.0	 574619648	      11
     8.0	 583008256	       4
     8.0	 591396864	       2
     8.0	 599785472	       8
     8.0	 608174080	       6
     8.0	 616562688	       8
     8.0	 624951296	       4
     8.0	 633339904	       5
     8.0	 641728512	       2
     8.0	 650117120	       2
     8.0	 658505728	       3
     8.0	 666894336	       5
     8.0	 675282944	       9
     8.0	 683671552	       6
     8.0	 692060160	       4
     8.0	 700448768	       4
     8.0	 717225984	       3
     8.0	 725614592	       1
     8.0	 734003200	       3
     8.0	 750780416	       1
     8.0	 775946240	       1
     8.0	 809500672	       1
     8.0	 843055104	       1
     8.0	 859832320	       1

     9.0	   4227072	       1
     9.0	   4423680	       1
     9.0	   6389760	       1
     9.0	   6848512	       1
     9.0	  10420224	       1
     9.0	  11862016	       2
     9.0	  11993088	       1
     9.0	  12124160	       1
     9.0	  12779520	       1
     9.0	  13828096	       1
     9.0	  14876672	       1
     9.0	  15138816	       1
     9.0	  15925248	       1
     9.0	  16449536	       1
     9.0	  16908288	       1
     9.0	  17694720	       1
     9.0	  17956864	       1
     9.0	  19791872	       1
     9.0	  20578304	       1
     9.0	  20840448	       2
     9.0	  21626880	       4
     9.0	  22151168	       1
     9.0	  22675456	       2
     9.0	  22937600	       1
     9.0	  23199744	       1
     9.0	  23461888	       1
     9.0	  23724032	       1
     9.0	  23986176	       2
     9.0	  24248320	       1
     9.0	  24510464	       2
     9.0	  24772608	       2
     9.0	  25034752	       3
     9.0	  25296896	       1
     9.0	  25559040	       2
     9.0	  26083328	       1
     9.0	  26607616	       2
     9.0	  26869760	       1
     9.0	  27131904	       3
     9.0	  27394048	       1
     9.0	  27656192	       2
     9.0	  27918336	       4
     9.0	  28180480	       1
     9.0	  28442624	       2
     9.0	  28966912	       2
     9.0	  29229056	       1
     9.0	  29491200	       1
     9.0	  29753344	       1
     9.0	  30539776	       1
     9.0	  30801920	       3
     9.0	  31064064	       3
     9.0	  31326208	       4
     9.0	  31588352	       8
     9.0	  31850496	       1
     9.0	  32112640	       3
     9.0	  32374784	       3
     9.0	  32636928	       2
     9.0	  32899072	       5
     9.0	  33161216	       4
     9.0	  33423360	       1
     9.0	  33816576	       2
     9.0	  34340864	       5
     9.0	  34865152	       6
     9.0	  35389440	       6
     9.0	  35913728	       6
     9.0	  36438016	       6
     9.0	  36962304	       9
     9.0	  37486592	      11
     9.0	  38010880	       9
     9.0	  38535168	      11
     9.0	  39059456	       8
     9.0	  39583744	      11
     9.0	  40108032	      10
     9.0	  40632320	       6
     9.0	  41156608	       6
     9.0	  41680896	       7
     9.0	  42205184	       7
     9.0	  42729472	       7
     9.0	  43253760	      11
     9.0	  43778048	      10
     9.0	  44302336	       9
     9.0	  44826624	       7
     9.0	  45350912	      10
     9.0	  45875200	       4
     9.0	  46399488	       6
     9.0	  46923776	       9
     9.0	  47448064	      12
     9.0	  47972352	      11
     9.0	  48496640	      15
     9.0	  49020928	      10
     9.0	  49545216	      13
     9.0	  50069504	      17
     9.0	  50593792	      11
     9.0	  51118080	      10
     9.0	  51642368	       7
     9.0	  52166656	      18
     9.0	  52690944	      12
     9.0	  53215232	      15
     9.0	  53739520	      10
     9.0	  54263808	      12
     9.0	  54788096	      12
     9.0	  55312384	      14
     9.0	  55836672	      10
     9.0	  56360960	      21
     9.0	  56885248	      18
     9.0	  57409536	      21
     9.0	  57933824	      18
     9.0	  58458112	      22
     9.0	  58982400	      18
     9.0	  59506688	      14
     9.0	  60030976	      15
     9.0	  60555264	      15
     9.0	  61079552	      22
     9.0	  61603840	      13
     9.0	  62128128	      24
     9.0	  62652416	      18
     9.0	  63176704	      21
     9.0	  63700992	      23
     9.0	  64225280	      16
     9.0	  64749568	      20
     9.0	  65273856	      16
     9.0	  65798144	      22
     9.0	  66322432	      27
     9.0	  66846720	      28
     9.0	  67633152	      39
     9.0	  68681728	      35
     9.0	  69730304	      44
     9.0	  70778880	      36
     9.0	  71827456	      46
     9.0	  72876032	      49
     9.0	  73924608	      48
     9.0	  74973184	      45
     9.0	  76021760	      63
     9.0	  77070336	      55
     9.0	  78118912	      48
     9.0	  79167488	      56
     9.0	  80216064	      47
     9.0	  81264640	      58
     9.0	  82313216	      47
     9.0	  83361792	      55
     9.0	  84410368	      48
     9.0	  85458944	      61
     9.0	  86507520	      52
     9.0	  87556096	      57
     9.0	  88604672	      55
     9.0	  89653248	      54
     9.0	  90701824	      45
     9.0	  91750400	      57
     9.0	  92798976	      47
     9.0	  93847552	      50
     9.0	  94896128	      50
     9.0	  95944704	      44
     9.0	  96993280	      56
     9.0	  98041856	      44
     9.0	  99090432	      58
     9.0	 100139008	      55
     9.0	 101187584	      52
     9.0	 102236160	      57
     9.0	 103284736	      59
     9.0	 104333312	      47
     9.0	 105381888	      55
     9.0	 106430464	      53
     9.0	 107479040	      48
     9.0	 108527616	      45
     9.0	 109576192	      48
     9.0	 110624768	      40
     9.0	 111673344	      43
     9.0	 112721920	      45
     9.0	 113770496	      43
     9.0	 114819072	      46
     9.0	 115867648	      49
     9.0	 116916224	      48
     9.0	 117964800	      51
     9.0	 119013376	      50
     9.0	 120061952	      47
     9.0	 121110528	      41
     9.0	 122159104	      51
     9.0	 123207680	      37
     9.0	 124256256	      43
     9.0	 125304832	      44
     9.0	 126353408	      47
     9.0	 127401984	      52
     9.0	 128450560	      35
     9.0	 129499136	      46
     9.0	 130547712	      38
     9.0	 131596288	      34
     9.0	 132644864	      51
     9.0	 133693440	      37
     9.0	 135266304	      61
     9.0	 137363456	      71
     9.0	 139460608	      75
     9.0	 141557760	      66
     9.0	 143654912	      74
     9.0	 145752064	      73
     9.0	 147849216	      58
     9.0	 149946368	      51
     9.0	 152043520	      62
     9.0	 154140672	      63
     9.0	 156237824	      51
     9.0	 158334976	      60
     9.0	 160432128	      53
     9.0	 162529280	      55
     9.0	 164626432	      48
     9.0	 166723584	      56
     9.0	 168820736	      50
     9.0	 170917888	      48
     9.0	 173015040	      45
     9.0	 175112192	      54
     9.0	 177209344	      44
     9.0	 179306496	      46
     9.0	 181403648	      24
     9.0	 183500800	      36
     9.0	 185597952	      31
     9.0	 187695104	      47
     9.0	 189792256	      30
     9.0	 191889408	      35
     9.0	 193986560	      30
     9.0	 196083712	      26
     9.0	 198180864	      39
     9.0	 200278016	      27
     9.0	 202375168	      26
     9.0	 204472320	      20
     9.0	 206569472	      31
     9.0	 208666624	      29
     9.0	 210763776	      29
     9.0	 212860928	      18
     9.0	 214958080	      27
     9.0	 217055232	      36
     9.0	 219152384	      21
     9.0	 221249536	      22
     9.0	 223346688	      19
     9.0	 225443840	      19
     9.0	 227540992	      23
     9.0	 229638144	      19
     9.0	 231735296	      17
     9.0	 233832448	      13
     9.0	 235929600	      17
     9.0	 238026752	      16
     9.0	 240123904	      19
     9.0	 242221056	      15
     9.0	 244318208	      12
     9.0	 246415360	      21
     9.0	 248512512	       9
     9.0	 250609664	      12
     9.0	 252706816	      20
     9.0	 254803968	      12
     9.0	 256901120	      15
     9.0	 258998272	      14
     9.0	 261095424	      10
     9.0	 263192576	       8
     9.0	 265289728	      12
     9.0	 267386880	       6
     9.0	 270532608	      22
     9.0	 274726912	      22
     9.0	 278921216	      15
     9.0	 283115520	       6
     9.0	 287309824	      23
     9.0	 291504128	       9
     9.0	 295698432	      12
     9.0	 299892736	      10
     9.0	 304087040	      10
     9.0	 308281344	       9
     9.0	 312475648	      11
     9.0	 316669952	       8
     9.0	 320864256	      12
     9.0	 325058560	      20
     9.0	 329252864	       9
     9.0	 333447168	       8
     9.0	 337641472	       7
     9.0	 341835776	       7
     9.0	 346030080	       5
     9.0	 350224384	      18
     9.0	 354418688	       7
     9.0	 358612992	       7
     9.0	 362807296	       1
     9.0	 367001600	       9
     9.0	 371195904	       5
     9.0	 375390208	       7
     9.0	 379584512	       2
     9.0	 383778816	       6
     9.0	 387973120	      12
     9.0	 392167424	       6
     9.0	 396361728	       4
     9.0	 400556032	       7
     9.0	 404750336	       8
     9.0	 408944640	       8
     9.0	 413138944	       4
     9.0	 417333248	       1
     9.0	 421527552	       5
     9.0	 425721856	      11
     9.0	 429916160	       9
     9.0	 434110464	       5
     9.0	 438304768	       7
     9.0	 442499072	       9
     9.0	 446693376	       1
     9.0	 450887680	       3
     9.0	 455081984	       1
     9.0	 459276288	       5
     9.0	 463470592	       4
     9.0	 467664896	       7
     9.0	 471859200	       8
     9.0	 476053504	       5
     9.0	 480247808	       7
     9.0	 484442112	       2
     9.0	 488636416	       4
     9.0	 492830720	       4
     9.0	 497025024	       4
     9.0	 501219328	       3
     9.0	 505413632	       1
     9.0	 509607936	      15
     9.0	 513802240	       3
     9.0	 517996544	       5
     9.0	 522190848	       2
     9.0	 526385152	       5
     9.0	 530579456	       5
     9.0	 534773760	       5
     9.0	 541065216	       3
     9.0	 549453824	      12
     9.0	 557842432	       2
     9.0	 574619648	       1
     9.0	 583008256	       3
     9.0	 591396864	       1
     9.0	 599785472	       2
     9.0	 608174080	       2
     9.0	 616562688	       2
     9.0	 624951296	       2
     9.0	 641728512	       1
     9.0	 650117120	       4
     9.0	 683671552	       2
     9.0	 700448768	       1
     9.0	 708837376	       1
     9.0	 717225984	       1
     9.0	 725614592	       2
     9.0	 784334848	       1
     9.0	 792723456	       1
     9.0	 851443712	       1

    10.0	   4145152	       1
    10.0	   4423680	       1
    10.0	   4882432	       1
    10.0	   5013504	       1
    10.0	   5799936	       1
    10.0	   5865472	       1
    10.0	   6193152	       1
    10.0	   7438336	       1
    10.0	   8454144	       1
    10.0	   8585216	       1
    10.0	   8847360	       1
    10.0	  10813440	       1
    10.0	  11206656	       1
    10.0	  11730944	       1
    10.0	  13303808	       1
    10.0	  13434880	       1
    10.0	  14352384	       1
    10.0	  14614528	       1
    10.0	  14876672	       1
    10.0	  15400960	       1
    10.0	  15532032	       1
    10.0	  15794176	       1
    10.0	  16056320	       1
    10.0	  16318464	       1
    10.0	  16449536	       3
    10.0	  16580608	       1
    10.0	  16908288	       1
    10.0	  17170432	       1
    10.0	  18481152	       1
    10.0	  18743296	       2
    10.0	  19267584	       3
    10.0	  19529728	       1
    10.0	  19791872	       1
