

    10.0	   3915776	      25
    10.0	   3948544	      19
    10.0	   3981312	      17
    10.0	   4014080	       5
    10.0	   4046848	      13
    10.0	   4079616	       6
    10.0	   4112384	      20
    10.0	   4145152	      16
    10.0	   4177920	      11
    10.0	   4227072	      31
    10.0	   4292608	      15
    10.0	   4358144	      22
    10.0	   4423680	      21
    10.0	   4489216	      15
    10.0	   4554752	      19
    10.0	   4620288	      41
    10.0	   4685824	      16
    10.0	   4751360	      13
    10.0	   4816896	      10
    10.0	   4882432	      17
    10.0	   4947968	       6
    10.0	   5013504	      17
    10.0	   5079040	      12
    10.0	   5144576	      25
    10.0	   5210112	      20
    10.0	   5275648	      11
    10.0	   5341184	      10
    10.0	   5406720	       4
    10.0	   5472256	      16
    10.0	   5537792	       3
    10.0	   5603328	      14
    10.0	   5668864	      18
    10.0	   5734400	       9
    10.0	   5799936	       6
    10.0	   5865472	       4
    10.0	   5931008	       4
    10.0	   5996544	      10
    10.0	   6062080	      11
    10.0	   6127616	       4
    10.0	   6193152	       2
    10.0	   6258688	       7
    10.0	   6324224	       6
    10.0	   6389760	       5
    10.0	   6455296	       3
    10.0	   6520832	       3
    10.0	   6586368	       2
    10.0	   6651904	       9
    10.0	   6717440	       3
    10.0	   6782976	      11
    10.0	   6848512	       1
    10.0	   6914048	       2
    10.0	   6979584	       5
    10.0	   7045120	       3
    10.0	   7110656	       9
    10.0	   7241728	       4
    10.0	   7372800	       5
    10.0	   7503872	       1
    10.0	   7634944	       2
    10.0	   7700480	       3
    10.0	   7766016	       2
    10.0	   7831552	       3
    10.0	   7962624	       2
    10.0	   8028160	       2
    10.0	   8224768	       7
    10.0	   8454144	       6
    10.0	   8585216	       8
    10.0	   8716288	       1
    10.0	   9109504	       5
    10.0	   9240576	       2
    10.0	   9371648	       1
    10.0	   9502720	       9
    10.0	   9633792	       1
    10.0	  10158080	       2
    10.0	  10289152	       5
    10.0	  11993088	       2
    10.0	  13172736	       6
    10.0	  13828096	       1
    10.0	  13959168	       3
    10.0	  15007744	       1
    10.0	  15532032	       1

    11.0	      3344	       1
    11.0	      3504	       1
    11.0	      3536	       1
    11.0	      3568	       1
    11.0	    119296	       1
    11.0	    123392	       1
    11.0	    140288	       1
    11.0	    148480	       1
    11.0	    246784	       1
    11.0	    254976	       1
    11.0	    264192	       1
    11.0	    268288	       1
    11.0	    366592	       1
    11.0	    391168	       1
    11.0	    473088	       1
    11.0	    493568	       1
    11.0	    514048	       1
    11.0	    522240	       1
    11.0	    593920	       1
    11.0	    626688	       1
    11.0	    643072	       1
    11.0	    651264	       1
    11.0	    724992	       1
    11.0	    749568	       1
    11.0	    765952	       1
    11.0	    790528	       1
    11.0	    806912	       1
    11.0	    815104	       2
    11.0	    823296	       1
    11.0	    831488	      17
    11.0	    839680	      29
    11.0	    847872	      60
    11.0	    856064	     118
    11.0	    864256	     193
    11.0	    872448	     392
    11.0	    880640	     640
    11.0	    888832	    1229
    11.0	    897024	    2015
    11.0	    905216	    3046
    11.0	    913408	    4527
    11.0	    921600	    6423
    11.0	    929792	    8628
    11.0	    937984	   10864
    11.0	    946176	   13213
    11.0	    954368	   15384
    11.0	    962560	   17253
    11.0	    970752	   19083
    11.0	    978944	   19967
    11.0	    987136	   20418
    11.0	    995328	   20632
    11.0	   1003520	   20347
    11.0	   1011712	   19605
    11.0	   1019904	   18782
    11.0	   1028096	   17587
    11.0	   1036288	   16602
    11.0	   1044480	   15156
    11.0	   1056768	   27175
    11.0	   1073152	   23432
    11.0	   1089536	   20143
    11.0	   1105920	   18003
    11.0	   1122304	   16430
    11.0	   1138688	   15089
    11.0	   1155072	   14359
    11.0	   1171456	   14017
    11.0	   1187840	   14132
    11.0	   1204224	   14164
    11.0	   1220608	   14353
    11.0	   1236992	   14578
    11.0	   1253376	   14636
    11.0	   1269760	   14757
    11.0	   1286144	   14584
    11.0	   1302528	   13834
    11.0	   1318912	   13323
    11.0	   1335296	   12045
    11.0	   1351680	   11300
    11.0	   1368064	   10030
    11.0	   1384448	    9038
    11.0	   1400832	    7855
    11.0	   1417216	    6984
    11.0	   1433600	    6318
    11.0	   1449984	    5613
    11.0	   1466368	    5096
    11.0	   1482752	    4489
    11.0	   1499136	    4325
    11.0	   1515520	    4035
    11.0	   1531904	    3824
    11.0	   1548288	    3640
    11.0	   1564672	    3607
    11.0	   1581056	    3428
    11.0	   1597440	    3257
    11.0	   1613824	    3200
    11.0	   1630208	    3090
    11.0	   1646592	    2967
    11.0	   1662976	    2834
    11.0	   1679360	    2668
    11.0	   1695744	    2410
    11.0	   1712128	    2151
    11.0	   1728512	    2135
    11.0	   1744896	    1936
    11.0	   1761280	    1783
    11.0	   1777664	    1554
    11.0	   1794048	    1478
    11.0	   1810432	    1364
    11.0	   1826816	    1173
    11.0	   1843200	    1122
    11.0	   1859584	    1076
    11.0	   1875968	    1028
    11.0	   1892352	     911
    11.0	   1908736	     817
    11.0	   1925120	     784
    11.0	   1941504	     783
    11.0	   1957888	     709
    11.0	   1974272	     669
    11.0	   1990656	     675
    11.0	   2007040	     638
    11.0	   2023424	     602
    11.0	   2039808	     515
    11.0	   2056192	     514
    11.0	   2072576	     453
    11.0	   2088960	     435
    11.0	   2113536	     814
    11.0	   2146304	     649
    11.0	   2179072	     562
    11.0	   2211840	     421
    11.0	   2244608	     406
    11.0	   2277376	     338
    11.0	   2310144	     308
    11.0	   2342912	     254
    11.0	   2375680	     214
    11.0	   2408448	     201
    11.0	   2441216	     202
    11.0	   2473984	     167
    11.0	   2506752	     165
    11.0	   2539520	     123
    11.0	   2572288	     124
    11.0	   2605056	      91
    11.0	   2637824	      86
    11.0	   2670592	     104
    11.0	   2703360	      73
    11.0	   2736128	      59
    11.0	   2768896	      68
    11.0	   2801664	      61
    11.0	   2834432	      61
    11.0	   2867200	      54
    11.0	   2899968	      72
    11.0	   2932736	      37
    11.0	   2965504	      38
    11.0	   2998272	      56
    11.0	   3031040	      58
    11.0	   3063808	      37
    11.0	   3096576	      58
    11.0	   3129344	      55
    11.0	   3162112	      30
    11.0	   3194880	      39
    11.0	   3227648	      28
    11.0	   3260416	      21
    11.0	   3293184	      27
    11.0	   3325952	      24
    11.0	   3358720	      14
    11.0	   3391488	      26
    11.0	   3424256	      28
    11.0	   3457024	      26
    11.0	   3489792	      20
    11.0	   3522560	      34
    11.0	   3555328	      19
    11.0	   3588096	      13
    11.0	   3620864	      17
    11.0	   3653632	      16
    11.0	   3686400	      24
    11.0	   3719168	      31
    11.0	   3751936	      11
    11.0	   3784704	      20
    11.0	   3817472	      34
    11.0	   3850240	      21
    11.0	   3883008	      15
    11.0	   3915776	      15
    11.0	   3948544	      29
    11.0	   3981312	      24
    11.0	   4014080	      10
    11.0	   4046848	      11
    11.0	   4079616	       6
    11.0	   4112384	      13
    11.0	   4145152	      13
    11.0	   4177920	      20
    11.0	   4227072	      40
    11.0	   4292608	      35
    11.0	   4358144	      26
    11.0	   4423680	      17
    11.0	   4489216	      30
    11.0	   4554752	      23
    11.0	   4620288	      26
    11.0	   4685824	      27
    11.0	   4751360	      14
    11.0	   4816896	       3
    11.0	   4882432	      10
    11.0	   4947968	      16
    11.0	   5013504	      20
    11.0	   5079040	      11
    11.0	   5144576	      16
    11.0	   5210112	      17
    11.0	   5275648	      14
    11.0	   5341184	      19
    11.0	   5406720	       7
    11.0	   5472256	      11
    11.0	   5537792	      21
    11.0	   5603328	      16
    11.0	   5668864	      16
    11.0	   5734400	       8
    11.0	   5799936	      14
    11.0	   5865472	       9
    11.0	   5931008	       5
    11.0	   5996544	       5
    11.0	   6062080	       3
    11.0	   6127616	       9
    11.0	   6193152	       7
    11.0	   6324224	      10
    11.0	   6389760	       5
    11.0	   6455296	      13
    11.0	   6520832	      14
    11.0	   6586368	       4
    11.0	   6717440	      11
    11.0	   6782976	       1
    11.0	   6848512	      15
    11.0	   6914048	       6
    11.0	   6979584	       3
    11.0	   7045120	       8
    11.0	   7176192	       2
    11.0	   7241728	       2
    11.0	   7307264	       1
    11.0	   7372800	       5
    11.0	   7438336	       8
    11.0	   7503872	       7
    11.0	   7569408	       4
    11.0	   7634944	       6
    11.0	   7700480	       8
    11.0	   7766016	       2
    11.0	   7831552	       1
    11.0	   7897088	       3
    11.0	   7962624	       7
    11.0	   8028160	       9
    11.0	   8093696	       8
    11.0	   8159232	       3
    11.0	   8355840	       4
    11.0	   8454144	       6
    11.0	   8716288	       4
    11.0	   8847360	       4
    11.0	   8978432	       3
    11.0	   9109504	       7
    11.0	   9240576	       1
    11.0	   9371648	      12
    11.0	   9502720	       3
    11.0	   9764864	       6
    11.0	  10027008	       8
    11.0	  10158080	      10
    11.0	  10289152	       1
    11.0	  10420224	       4
    11.0	  10682368	       1
    11.0	  10813440	       3
    11.0	  10944512	       4
    11.0	  11075584	       1
    11.0	  11206656	       1
    11.0	  11468800	       9
    11.0	  11599872	       1
    11.0	  11730944	       6
    11.0	  11862016	       6
    11.0	  11993088	       4
    11.0	  12124160	       4
    11.0	  12910592	       2
    11.0	  13172736	       2
    11.0	  13303808	       9
    11.0	  13434880	       8
    11.0	  13565952	       4
    11.0	  13697024	       2
    11.0	  13828096	       7
    11.0	  13959168	       2
    11.0	  14090240	       4
    11.0	  14221312	       4
    11.0	  14483456	       2
    11.0	  14614528	       8
    11.0	  14745600	       3
    11.0	  14876672	       1
    11.0	  15269888	       1
    11.0	  16580608	       2
    11.0	  16711680	       4

    12.0	      3440	       1
    12.0	      3760	       1
    12.0	      3792	       1
    12.0	      3888	       1
    12.0	    128512	       1
    12.0	    132096	       1
    12.0	    140288	       2
    12.0	    254976	       1
    12.0	    268288	       1
    12.0	    280576	       1
    12.0	    288768	       1
    12.0	    395264	       1
    12.0	    403456	       1
    12.0	    411648	       1
    12.0	    432128	       1
    12.0	    522240	       1
    12.0	    536576	       1
    12.0	    552960	       1
    12.0	    602112	       1
    12.0	    675840	       1
    12.0	    684032	       1
    12.0	    700416	       1
    12.0	    733184	       1
    12.0	    806912	       6
    12.0	    823296	       6
    12.0	    831488	       2
    12.0	    839680	       8
    12.0	    847872	      28
    12.0	    856064	      36
    12.0	    864256	      47
    12.0	    872448	     111
    12.0	    880640	     211
    12.0	    888832	     400
    12.0	    897024	     687
    12.0	    905216	    1138
    12.0	    913408	    1903
    12.0	    921600	    3004
    12.0	    929792	    4363
    12.0	    937984	    6046
    12.0	    946176	    8267
    12.0	    954368	   10490
    12.0	    962560	   12624
    12.0	    970752	   15113
    12.0	    978944	   16988
    12.0	    987136	   18401
    12.0	    995328	   19637
    12.0	   1003520	   20595
    12.0	   1011712	   20457
    12.0	   1019904	   20155
    12.0	   1028096	   19544
    12.0	   1036288	   18817
    12.0	   1044480	   18004
    12.0	   1056768	   32827
    12.0	   1073152	   28680
    12.0	   1089536	   24805
    12.0	   1105920	   21638
    12.0	   1122304	   18997
    12.0	   1138688	   17155
    12.0	   1155072	   16020
    12.0	   1171456	   15326
    12.0	   1187840	   14733
    12.0	   1204224	   14597
    12.0	   1220608	   14559
    12.0	   1236992	   14391
    12.0	   1253376	   14743
    12.0	   1269760	   14609
    12.0	   1286144	   14496
    12.0	   1302528	   14133
    12.0	   1318912	   13664
    12.0	   1335296	   12904
    12.0	   1351680	   11503
    12.0	   1368064	   10493
    12.0	   1384448	    9324
    12.0	   1400832	    8192
    12.0	   1417216	    7256
    12.0	   1433600	    6506
    12.0	   1449984	    5953
    12.0	   1466368	    5449
    12.0	   1482752	    4839
    12.0	   1499136	    4589
    12.0	   1515520	    4260
    12.0	   1531904	    4121
    12.0	   1548288	    3837
    12.0	   1564672	    3675
    12.0	   1581056	    3616
    12.0	   1597440	    3315
    12.0	   1613824	    3265
    12.0	   1630208	    3125
    12.0	   1646592	    2875
    12.0	   1662976	    2750
    12.0	   1679360	    2523
    12.0	   1695744	    2412
    12.0	   1712128	    2251
    12.0	   1728512	    2105
    12.0	   1744896	    1903
    12.0	   1761280	    1699
    12.0	   1777664	    1537
    12.0	   1794048	    1458
    12.0	   1810432	    1256
    12.0	   1826816	    1138
    12.0	   1843200	    1056
    12.0	   1859584	    1006
    12.0	   1875968	     883
    12.0	   1892352	     880
    12.0	   1908736	     820
    12.0	   1925120	     768
    12.0	   1941504	     692
    12.0	   1957888	     644
    12.0	   1974272	     657
    12.0	   1990656	     602
    12.0	   2007040	     595
    12.0	   2023424	     535
    12.0	   2039808	     545
    12.0	   2056192	     477
    12.0	   2072576	     433
    12.0	   2088960	     370
    12.0	   2113536	     677
    12.0	   2146304	     528
    12.0	   2179072	     442
    12.0	   2211840	     490
    12.0	   2244608	     380
    12.0	   2277376	     359
    12.0	   2310144	     292
    12.0	   2342912	     261
    12.0	   2375680	     202
    12.0	   2408448	     175
    12.0	   2441216	     181
    12.0	   2473984	     147
    12.0	   2506752	     131
    12.0	   2539520	     108
    12.0	   2572288	      85
    12.0	   2605056	      75
    12.0	   2637824	      77
    12.0	   2670592	      91
    12.0	   2703360	      70
    12.0	   2736128	      52
    12.0	   2768896	      65
    12.0	   2801664	      55
    12.0	   2834432	      66
    12.0	   2867200	      50
    12.0	   2899968	      36
    12.0	   2932736	      35
    12.0	   2965504	      27
    12.0	   2998272	      27
    12.0	   3031040	      37
    12.0	   3063808	      39
    12.0	   3096576	      41
    12.0	   3129344	      35
    12.0	   3162112	      30
    12.0	   3194880	      31
    12.0	   3227648	      26
    12.0	   3260416	      36
    12.0	   3293184	      33
    12.0	   3325952	      32
    12.0	   3358720	      21
    12.0	   3391488	      13
    12.0	   3424256	      13
    12.0	   3457024	      18
    12.0	   3489792	       7
    12.0	   3522560	      26
    12.0	   3555328	      23
    12.0	   3588096	      12
    12.0	   3620864	      19
    12.0	   3653632	      10
    12.0	   3686400	      16
    12.0	   3719168	      22
    12.0	   3751936	      23
    12.0	   3784704	      13
    12.0	   3817472	      10
    12.0	   3850240	      27
    12.0	   3883008	      30
    12.0	   3915776	       8
    12.0	   3948544	       7
    12.0	   3981312	      18
    12.0	   4014080	      13
    12.0	   4046848	      16
    12.0	   4079616	      17
    12.0	   4112384	      20
    12.0	   4145152	      15
    12.0	   4177920	       8
    12.0	   4227072	      25
    12.0	   4292608	      20
    12.0	   4358144	      31
    12.0	   4423680	      21
    12.0	   4489216	      19
    12.0	   4554752	      27
    12.0	   4620288	      19
    12.0	   4685824	      32
    12.0	   4751360	      16
    12.0	   4816896	      14
    12.0	   4882432	      14
    12.0	   4947968	      16
    12.0	   5013504	      17
    12.0	   5079040	      10
    12.0	   5144576	       7
    12.0	   5210112	      20
    12.0	   5275648	       9
    12.0	   5341184	      13
    12.0	   5406720	      16
    12.0	   5472256	      11
    12.0	   5537792	       6
    12.0	   5603328	       5
    12.0	   5668864	       5
    12.0	   5734400	      11
    12.0	   5799936	       9
    12.0	   5865472	      20
    12.0	   5931008	       8
    12.0	   5996544	       8
    12.0	   6062080	       2
    12.0	   6127616	       8
    12.0	   6193152	       8
    12.0	   6258688	       8
    12.0	   6324224	      11
    12.0	   6389760	       3
    12.0	   6455296	       5
    12.0	   6520832	       2
    12.0	   6586368	       7
    12.0	   6651904	       5
    12.0	   6717440	      12
    12.0	   6782976	      11
    12.0	   6848512	       5
    12.0	   6914048	       3
    12.0	   6979584	       4
    12.0	   7045120	       6
    12.0	   7110656	       4
    12.0	   7176192	       3
    12.0	   7241728	       3
    12.0	   7307264	       4
    12.0	   7503872	       3
    12.0	   7569408	       2
    12.0	   7634944	       5
    12.0	   7700480	       9
    12.0	   7766016	       6
    12.0	   7897088	       1
    12.0	   8028160	       2
    12.0	   8093696	       4
    12.0	   8224768	       1
    12.0	   8290304	       2
    12.0	   8585216	       2
    12.0	   8716288	       5
    12.0	   8847360	       5
    12.0	   8978432	       2
    12.0	   9109504	       3
    12.0	   9240576	       3
    12.0	   9764864	       9
    12.0	   9895936	       2
    12.0	  10027008	       5
    12.0	  10158080	       6
    12.0	  10420224	       1
    12.0	  10551296	       2
    12.0	  10682368	       1
    12.0	  10813440	       4
    12.0	  10944512	       2
    12.0	  11206656	       1
    12.0	  11599872	       4
    12.0	  12124160	       2
    12.0	  12648448	       2
    12.0	  13434880	       5

    13.0	      3600	       1
    13.0	      3632	       1
    13.0	      4832	       1
    13.0	      5088	       1
    13.0	    130560	       1
    13.0	    140288	       1
    13.0	    148480	       1
    13.0	    177152	       1
    13.0	    272384	       1
    13.0	    284672	       1
    13.0	    296960	       1
    13.0	    362496	       1
    13.0	    415744	       2
