,9,10,11,12,13,14,15,16
4.18375445138,0.0004044363863159706,0.00016091075042391138,0.0002653190323002416,0.00018981835643617874,0.0001294008923436404,0.0005380909709179131,0.0009268008779818867,0.0026520497159320277
4.43594684707,0.00017608963753587163,0.00016091075042391138,0.0001120256492545492,0.00019332830487143565,0.00011568128051100412,0.00036217457340149495,0.00048642541861915797,0.0013819195229585334
4.70334113982,0.00010155554688152115,0.0001152966174298157,0.0001067196357858853,0.00015994061344389485,9.840444044760997e-05,0.00011952518429444363,0.0002402423679234547,0.0005171363540950697
4.98685368425,9.874939716002064e-05,0.00013838787151607414,0.00011875082461357682,8.646214094187351e-05,7.696579664459563e-05,8.477105977222278e-05,0.0002284534093700765,0.00032612956103435003
5.28745607194,0.0001270726629763282,2.7352581272591934e-05,7.456999239324306e-05,8.308555911824123e-05,3.53421021251362e-05,7.237091934658524e-05,0.0001753100546885138,0.0002448029147366305
5.60617846098,1.8593153812715534e-05,5.905599993374979e-06,3.0196356666317157e-05,5.134332206850086e-05,1.0043547218783457e-05,9.28357769809968e-05,0.0001024763311007295,0.00010745367118589121
5.94411310633,6.855892499038509e-06,5.905599993374979e-06,3.5436069980152453e-06,3.8905213016613256e-06,7.432165677956788e-06,1.9969838870426056e-05,6.289745568269032e-05,0.00010745367118589121
6.30241810295,6.8558924990385085e-06,5.905599993374979e-06,3.5436069980152453e-06,3.8905213016613256e-06,7.432165677956788e-06,1.1992532862621003e-05,4.2286114723999765e-05,0.00010745367118589121
6.68232135457,6.8558924990385085e-06,5.905599993374979e-06,3.5436069980152458e-06,3.8905213016613256e-06,7.432165677956788e-06,1.1992532862621003e-05,4.2286114723999765e-05,9.406891816510022e-05
7.08512478168,6.8558924990385085e-06,5.905599993374979e-06,3.5436069980152453e-06,3.8905213016613256e-06,7.432165677956787e-06,1.1992532862621003e-05,4.0159750774934436e-05,6.925042775988455e-05
7.51220878319,6.8558924990385085e-06,5.905599993374979e-06,3.5436069980152453e-06,3.8905213016613256e-06,7.432165677956788e-06,1.1992532862621003e-05,9.08305339831292e-06,3.448130769979335e-05
7.96503696706,6.8558924990385085e-06,5.905599993374979e-06,3.5436069980152453e-06,3.8905213016613256e-06,7.432165677956788e-06,3.7486733868654233e-06,8.784620619260282e-06,1.3880531402898386e-05
8.445161166,6.8558924990385085e-06,5.905599993374979e-06,3.5436069980152453e-06,3.8905213016613256e-06,7.432165677956788e-06,3.697481402097771e-06,8.784620619260282e-06,1.3880531402898386e-05
8.95422675558,6.8558924990385085e-06,5.905599993374979e-06,3.5436069980152453e-06,3.8905213016613256e-06,7.432165677956788e-06,3.697481402097771e-06,8.784620619260282e-06,1.3880531402898386e-05
9.49397829294,6.8558924990385085e-06,5.905599993374979e-06,3.5436069980152453e-06,3.8905213016613256e-06,7.432165677956788e-06,3.697481402097771e-06,8.784620619260282e-06,1.3880531402898386e-05
10.0662654953,6.8558924990385085e-06,5.905599993374979e-06,3.5436069980152453e-06,3.8905213016613256e-06,4.90502286821471e-06,3.697481402097771e-06,8.784620619260282e-06,1.3880531402898386e-05
10.6730495789,6.8558924990385085e-06,5.905599993374979e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,8.784620619260282e-06,1.3880531402898386e-05
11.3164099802,6.8558924990385085e-06,5.905599993374979e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,8.784620619260282e-06,1.3880531402898386e-05
11.9985514817,6.8558924990385085e-06,5.905599993374979e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,8.784620619260282e-06,1.3880531402898386e-05
12.7218117682,6.8558924990385085e-06,5.905599993374978e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,8.784620619260282e-06,1.3880531402898386e-05
13.4886694375,5.873862936494214e-06,5.905599993374979e-06,3.5436069980152453e-06,3.890521301661326e-06,3.2770870068449615e-06,3.697481402097771e-06,5.786350671402753e-06,1.3880531402898386e-05
14.3017524947,4.061615585577831e-06,5.905599993374979e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,1.3880531402898386e-05
15.1638473586,4.061615585577831e-06,3.8844150263382335e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,1.3880531402898386e-05
16.0779084102,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,1.3880531402898386e-05
17.0470681175,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,1.3880531402898386e-05
18.0746477707,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,1.3880531402898386e-05
19.1641688637,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,1.3880531402898386e-05
20.3193651624,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,1.3880531402898386e-05
21.5441955005,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152458e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,1.3880531402898386e-05
22.8428573459,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,1.197656462167065e-05
24.2198011856,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,9.023826007996819e-06
25.6797457773,4.061615585577831e-06,3.875190739327881e-06,3.543606998015245e-06,3.890521301661326e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,9.023826007996819e-06
27.2276943205,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,9.023826007996819e-06
28.8689516027,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152453e-06,3.890521301661326e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,8.491202687135144e-06
30.609142178,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,5.630479400073779e-06
32.4542296432,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,5.630479400073778e-06
34.4105370746,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,5.630479400073778e-06
36.4847686966,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,5.630479400073778e-06
38.6840328577,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,5.630479400073779e-06
41.0158663902,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,5.630479400073778e-06
43.4882604388,4.06161558557783e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,5.630479400073778e-06
46.1096878462,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,5.630479400073778e-06
48.8891321892,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,5.630479400073778e-06
51.8361185656,4.06161558557783e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,5.630479400073778e-06
54.9607462359,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,5.630479400073777e-06
58.2737232338,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,5.630479400073778e-06
61.7864030621,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,5.630479400073779e-06
65.5108236013,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,5.630479400073778e-06
69.4597483625,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,5.630479400073778e-06
73.6467102283,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,5.630479400073778e-06
78.0860578294,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,5.630479400073779e-06
82.7930047171,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,5.630479400073778e-06
87.7836815001,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,5.630479400073778e-06
93.0751911232,4.06161558557783e-06,3.875190739327881e-06,3.5436069980152458e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,5.630479400073779e-06
98.6856674793,4.061615585577831e-06,3.875190739327881e-06,3.5436069980152453e-06,3.8905213016613256e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,5.630479400073778e-06
104.634337553,4.165020258609203e-06,3.875190739327881e-06,3.5436069980152453e-06,3.890521301661326e-06,3.2770870068449615e-06,3.6974814020977707e-06,4.284701340007702e-06,5.630479400073778e-06
110.941587313,6.1771107488008766e-06,5.920870958513852e-06,4.30895990250938e-06,3.890521301661326e-06,3.2770870068449615e-06,3.697481402097771e-06,4.284701340007702e-06,5.630479400073778e-06
117.629031572,1.0250072373364287e-05,1.0381893537351151e-05,2.35539934412513e-05,7.719116480104333e-06,3.3984294001678377e-06,3.697481402097771e-06,4.284701340007702e-06,5.630479400073778e-06
124.719588062,2.9467694107734347e-05,2.8119757744656622e-05,3.785469532682956e-05,2.094900919015142e-05,4.4399305400178985e-06,3.697481402097771e-06,4.284701340007702e-06,5.630479400073778e-06
132.23755597,4.129938933646946e-05,4.060559230453075e-05,3.568422311062985e-05,3.183912326958843e-05,2.020149504283853e-05,3.697481402097771e-06,4.284701340007702e-06,5.630479400073778e-06
140.208699217,2.8835808210251082e-05,2.482192067346104e-05,2.0087909864618136e-05,3.8948729022869606e-05,5.331510256712986e-05,1.1149242862030789e-05,4.284701340007702e-06,5.630479400073778e-06
148.660334743,2.2227686174641178e-05,1.4771326356008352e-05,1.302291331641947e-05,1.974179401922585e-05,3.36793314382979e-05,1.560036948697945e-05,4.284701340007702e-06,5.630479400073778e-06
157.621426126,7.172920669848969e-06,9.451455156444296e-06,7.638416444817668e-06,1.0491768867890455e-05,1.814500726995118e-05,2.6910411057497886e-05,4.284701340007702e-06,5.630479400073779e-06
167.122682839,7.558553394544504e-06,8.18227207418743e-06,7.519847237086236e-06,7.050854700183702e-06,1.2249000966579363e-05,3.325728820680463e-05,9.435757960710726e-06,5.630479400073778e-06
177.19666549,4.723731817020503e-06,4.593668677071294e-06,5.558823222704142e-06,4.865878074634056e-06,9.187338622184565e-06,2.6647766153279952e-05,1.0233075803526691e-05,5.630479400073778e-06
187.877897407,4.610224916745574e-06,6.957200442116309e-06,5.446830132997276e-06,4.500318656794092e-06,5.919260382996873e-06,1.69201980184412e-05,6.471702639527978e-06,5.630479400073778e-06
199.202982948,4.3358416395942055e-06,5.223026325611614e-06,5.571562332037494e-06,4.990728532075553e-06,5.387509891909499e-06,9.11033880644548e-06,7.934919875323629e-06,1.1249727073182514e-05
211.210732944,4.262780164837091e-06,5.0152436159210765e-06,6.165286060035629e-06,4.990728532075553e-06,7.672059508703351e-06,7.977114097335002e-06,1.0212192137446e-05,8.242793304179868e-06
223.942297704,4.37299981542404e-06,5.233360396184866e-06,6.986003094165506e-06,5.55521854643171e-06,5.538753385820233e-06,6.300432503012004e-06,2.0379718842098892e-05,1.2623849847968514e-05
237.441308034,1.0698376105735972e-05,6.829577811898722e-06,1.5613568731888767e-05,7.400134723905924e-06,5.220673704888997e-06,5.779445314243986e-06,2.7222582310225055e-05,2.7086841392636914e-05
251.754024759,1.7708336518465346e-05,2.090201413453612e-05,2.654480903380047e-05,1.6532839701633523e-05,5.68554475778444e-06,4.6060346158360236e-06,1.1369634937622198e-05,1.9546818451177358e-05
266.92949726,2.543557121131609e-05,2.3006799591923292e-05,1.4719992477154635e-05,2.6337035213566487e-05,1.1997434615908367e-05,4.6060346158360236e-06,1.752654523679884e-05,1.2806133591825277e-05
283.019731564,1.6849447624895782e-05,1.7310229570059494e-05,1.0892133441525589e-05,1.8588995035714718e-05,2.3792682724005455e-05,5.500313496845188e-06,1.672367617356229e-05,1.0507540596897265e-05
300.079868568,1.0385920473852021e-05,8.829909107895776e-06,9.272324819465215e-06,6.8050010892002726e-06,1.6755304687008047e-05,1.488476875583759e-05,1.1855114886935117e-05,1.3489799596223762e-05
318.168373004,5.801460775486957e-06,7.233066822358612e-06,6.521820913567876e-06,4.999025842853868e-06,1.376433485942439e-05,2.0222147198689853e-05,8.422990782606684e-06,2.53763547267469e-05
337.347233799,5.70358427316638e-06,6.261998647861935e-06,6.199081586390304e-06,4.8036923076054376e-06,8.48400079356167e-06,1.4701298846736981e-05,1.0967017638114705e-05,2.5608100833841622e-05
357.682176507,1.006345234528067e-05,5.746829402638445e-06,1.186330438892016e-05,7.478459789830268e-06,6.185108482515016e-06,1.258212084250787e-05,8.948380464484671e-06,1.7836779035405473e-05
379.242888551,1.4450319746454303e-05,1.8722461915496065e-05,1.9740968264764737e-05,1.6259061260771763e-05,8.340684340704554e-06,1.0945704247812836e-05,1.0419730795989263e-05,1.3625482238960438e-05
402.10325804,1.6530163865520948e-05,1.679754430191766e-05,1.4397990581540283e-05,2.1409864213659424e-05,1.0372130532817526e-05,7.853155624306594e-06,9.663855909826514e-06,1.18740246799656e-05
426.341626984,1.3247853795311102e-05,1.3320748063628025e-05,8.523155342918726e-06,1.0794258279048251e-05,1.6353452647052745e-05,9.201227581954215e-06,1.212841461308061e-05,1.2273749392383872e-05
452.041059764,8.267352512912987e-06,6.412213279931851e-06,8.702593820642183e-06,7.1709781998842785e-06,1.3016779419804397e-05,1.346000123449843e-05,1.9579269745691733e-05,1.1787503622294412e-05
479.2896278,9.705732467578824e-06,8.217363674887247e-06,1.0980109880632708e-05,7.226249482646639e-06,9.144136742050882e-06,1.316578122760056e-05,1.2523738142969941e-05,1.374150314102942e-05
508.180711364,1.750667659785363e-05,1.6845958691773708e-05,1.6068063294345513e-05,1.3167729866590191e-05,9.543963132103935e-06,9.397695183563588e-06,1.2131653076696681e-05,1.3920500981507911e-05
538.813319595,1.4351949441325055e-05,1.15102133583873e-05,1.1487635537027532e-05,1.729905001206211e-05,1.3400905065384143e-05,1.1839465908618451e-05,1.0577702100757707e-05,1.4725017149461044e-05
571.2924298,1.059733983598784e-05,9.84047566466361e-06,1.0275839978998538e-05,8.75517340715351e-06,1.3337662028338111e-05,8.782029083982193e-06,9.93392764940988e-06,1.3599297057236109e-05
605.729347212,9.965783753302676e-06,9.043256773704781e-06,1.1753373167681229e-05,7.788636800472441e-06,1.1004619798560148e-05,1.2468040994444323e-05,1.0914563884861641e-05,1.6416264216728723e-05
642.242086425,1.2408085681172442e-05,1.5120716295783911e-05,1.4925202724295016e-05,1.4294057737534484e-05,1.0293685676302142e-05,1.228648432028011e-05,1.323844023236054e-05,1.5594215561511888e-05
680.955775833,1.4593848327819107e-05,1.1544563920274348e-05,1.1013636993093986e-05,1.4064808986804288e-05,1.2840935244570813e-05,8.944489695012883e-06,1.3412346347672923e-05,1.3765855847536876e-05
722.00308644,1.013317895835696e-05,9.931709820842909e-06,1.011191059425287e-05,8.57487256579003e-06,1.1078485759548689e-05,1.0339460217743477e-05,1.2184750294570021e-05,1.5631043457918287e-05
765.52468652,4.477043394443008e-05,6.1135154860224e-05,3.387422386691335e-05,1.7352095717331907e-05,1.0615042041706827e-05,1.3696413213580715e-05,1.1190453649360686e-05,1.8334433798345326e-05
811.669723686,0.003671811716200502,0.0035814959147479207,0.002218019625437891,0.0004695717444341526,1.580059188811097e-05,1.0601830888351524e-05,1.325161970149651e-05,2.5137567306653446e-05
860.596336017,0.10098716021654826,0.10814348782787057,0.07282910461176925,0.023165869045396976,5.905323457571311e-05,8.731658291059914e-06,1.2306747480524634e-05,1.4272121119844255e-05
912.472193987,0.6348290297492628,0.679192307244868,0.5718988365315312,0.33084369081613907,0.0016295568729089963,1.1379480634812812e-05,1.3955275163148735e-05,1.0337483981024622e-05
967.475075079,0.9721282460984018,0.9833728652514183,0.99567455992769,0.9441511548098629,0.03257820771425788,4.6723806095538775e-05,1.0602866573012068e-05,1.099137637828969e-05
1025.79347301,0.7368455424364373,0.684055816934077,0.74874329191868,0.9135236807267201,0.37335819831918704,0.0007679344038631786,1.1061311678495599e-05,1.488959694802627e-05
1087.62724372,0.45883049587200736,0.41036921467124854,0.4378447225739991,0.5221301693345451,0.9527117593323366,0.004733038964535374,1.6014832449350303e-05,2.0196947311675173e-05
1153.18829024,0.38023028159738614,0.36563346392613594,0.3721826327272495,0.392177407219305,1.0,0.05067690111572254,1.4105545073389803e-05,2.298906474880968e-05
1222.70128891,0.33533144824333044,0.3624921357359125,0.3633643489539678,0.3671976760583061,0.6797577391918876,0.35180581661792343,3.66711269155809e-05,1.291764106544798e-05
1296.40445931,0.24389805012399207,0.28264493551747955,0.2881952798590538,0.30203231408184206,0.41212211294345,0.874944834527341,0.00019789223262815849,1.4436065425299732e-05
1374.55038068,0.14800365781571687,0.16805406509148135,0.17338838793583994,0.1854026485584883,0.2365176852572029,0.9951061399693972,0.0007239718723578404,1.2547265946876687e-05
1457.40685745,0.09853581698453256,0.10780410973439655,0.11006774806886864,0.11315468848076213,0.1271510765700655,0.65726878937182,0.0013954924713543836,1.727922011638744e-05
1545.25783703,0.07459516634639138,0.08313488991276306,0.08327370640146382,0.08327591169201082,0.07122877931449306,0.29839284999106136,0.0020374172559881774,2.3408546654559425e-05
1638.40438289,0.05381076251392122,0.060790180809983614,0.0606842871989711,0.05969766051590677,0.04345672116629013,0.11046195427127796,0.007843675308796533,5.242957878151093e-05
1737.1657063,0.03580490352987718,0.036597033661698385,0.03656524285225798,0.03531783702960971,0.02575784362560858,0.040505632565528686,0.04721520246880157,0.00011616746508282161
1841.88026025,0.025592971975766043,0.02206535445669003,0.021603248486405366,0.020312220105196045,0.01594143546452266,0.018136030038853564,0.18894630736986937,0.00030094676006640826
1952.90689931,0.019891447740308918,0.014905024958904825,0.01365806636793599,0.012836335019834088,0.011115594091082993,0.011335278876764207,0.42782772589775,0.0006223000012460947
2070.62610947,0.017213738610991375,0.00984240964693729,0.008562966103857712,0.007955026382951896,0.00953006286608241,0.009339344976357897,0.6196010495903662,0.0010671565691471301
2195.44131198,0.013527500025800741,0.005872681016422812,0.004684826529321095,0.004148130984875229,0.007837224283831724,0.007897823862016344,0.4990344154894081,0.0012366433070113386
2327.78024595,0.009566532494451009,0.0036649537775738745,0.002971032448542091,0.0024206898710952833,0.007158159626384125,0.0075255645834729915,0.297212209300535,0.001291463096510431
2468.09643412,0.00528192828882332,0.0020559603510216305,0.0018042266122239576,0.0013926143306354432,0.005166278953415408,0.007407112115028569,0.13114186906520403,0.0012536105693903043
2616.87073715,0.002795565242810595,0.001076157065817139,0.001120821218662201,0.0008942532042998098,0.00247785179686641,0.006560802347544101,0.04555356942039841,0.001114381987419882
2774.61300144,0.001465030493888113,0.0005964918559649431,0.000750659423751373,0.0006339530597291426,0.0011892284840331023,0.004192856680805245,0.01292558016549316,0.0009732594686378147
2941.86380645,0.0008227311188836831,0.00031932278187236707,0.0005287795904855327,0.00048709215512608836,0.000793845680339895,0.0022727147507160795,0.0032330569732336957,0.0010415251655794904
3119.19631718,0.0005633584074694227,0.00019109669141002423,0.00040740318211440307,0.00035209222194745735,0.0005920146558535717,0.001343582637693444,0.0008536901331376689,0.001653852710809487
3307.21824844,0.0003688098199338783,0.00013514068004771485,0.0003130412717940764,0.00027353221573080897,0.00048684168296571085,0.0009090299526455186,0.0003371002239337988,0.005491560174270303
3506.57394745,0.00025777767134407776,9.404911392323969e-05,0.00024152844722648842,0.00021318363154893073,0.0004062506489338191,0.000697995906264556,0.00019345045719027873,0.026409221712433758
3717.94660203,0.0001559585631828768,6.966529246965215e-05,0.00019493722245274812,0.00017474371681382872,0.0003069413999738006,0.0005076897727768267,0.00012292945615784102,0.13564699186880966
3942.06058183,0.00010763087063896912,5.360735551008075e-05,0.00015945387074635622,0.00014146578813142166,0.00023828758632849265,0.0003605522184639422,0.0001002653585886596,0.3459550668845524
4179.68392079,9.750340001904812e-05,4.716593015487017e-05,0.00013364047643949373,0.00012754721727788908,0.00020643553366065133,0.0002721077384641056,7.852363553023822e-05,0.38968560246830375
4431.6309491,0.00011149712119239474,3.72994283646025e-05,9.581782852982181e-05,9.51042480752738e-05,0.00015190573086667976,0.00019991998737863006,4.825439829125918e-05,0.1849860434245646
4698.76508397,0.00011008483555126197,2.9785614510136787e-05,8.294862658544181e-05,6.8928940574305e-05,0.0001360937709252529,0.0001634008160797427,4.059162036923967e-05,0.05791197530602412
4982.00178849,0.000101116569049714,3.096117946179496e-05,5.9988772812009715e-05,5.439123398255506e-05,0.00013253675710577339,0.00011842652129234628,4.001168688581822e-05,0.015488159306980337
5282.31170892,8.542880148549082e-05,2.5998993360541973e-05,4.779371696147929e-05,4.610050602225489e-05,0.0001234161399468837,9.996929099417753e-05,3.706962093639285e-05,0.004731292393119517
5600.72400107,7.93191612290721e-05,2.4763421909054084e-05,3.894808902594346e-05,4.413839991542993e-05,0.0001092233484389797,9.720589878763476e-05,2.584502414098698e-05,0.0017761055817586263
5938.32985721,4.750933412308017e-05,1.2098853458535814e-05,2.761746087426576e-05,2.9896005876070477e-05,8.398142783022213e-05,9.442257021633342e-05,2.4797367090278168e-05,0.0008129574797780585
6296.28624555,2.264961110205898e-05,3.4529117964091313e-06,2.0668777786456507e-05,2.7411072859102834e-05,6.799418769099512e-05,6.604261275701958e-05,1.976508486979296e-05,0.0004278162675558688
6675.81987514,1.403894348003394e-05,4.073514595097765e-06,1.6825230417439932e-05,2.2056352442983635e-05,5.4960776973691876e-05,5.165996617541999e-05,1.5203509100589771e-05,0.0001919389232298867
7078.23139978,1.0582307611902406e-05,3.8242289536238474e-06,1.0136275157572982e-05,1.7056705315054338e-05,4.0049935829897234e-05,4.1833827162340864e-05,1.7283745661889727e-05,8.999085427937147e-05
7504.89987536,4.429167122969226e-06,1.1238606610719445e-06,6.5950611192291926e-06,1.3281491979053019e-05,2.9830819511662176e-05,3.425190898298857e-05,1.0884322052929929e-05,4.6988556845393165e-05
7957.28748582,7.728215446851743e-06,9.329706902004197e-07,5.1308401237931405e-06,1.2391291088286991e-05,3.1984456293220734e-05,2.7434648211026107e-05,9.019088541497913e-06,2.9050946801136297e-05
8436.94455403,1.546795596842392e-05,7.326463206295391e-07,2.5056490502180323e-06,7.394531157366513e-06,2.292086559882305e-05,2.2414297218314202e-05,8.410697974537566e-06,1.9945574495436032e-05
8945.51485473,3.7072676264088985e-06,5.196028466771495e-07,2.323111357398937e-06,7.287903139922697e-06,1.7267130296899896e-05,1.3952695338415703e-05,6.798339293052601e-06,1.5666812263059177e-05
9484.74124771,2.8322516296377973e-06,5.235944783146951e-07,1.3855241346591799e-06,4.6585262048492294e-06,1.5648003431408417e-05,1.1150359436575118e-05,7.031993861947617e-06,7.582774528754211e-06
